,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
109181,30RO5v4ZymN0KrmSIu9aRC,Flat On the Floor,Carnival Ride,Carrie Underwood,0.204,0.415,199093.0,0.946,0.0,2.0,0.213,-3.144,1.0,0.0927,176.158,4.0,0.434,5HwzpaqYOZABPnmvl5JYFX,2007-10-22
109182,2dRPQFwPqAmc42mDRnsDQu,All-American Girl,Carnival Ride,Carrie Underwood,0.0466,0.624,212173.0,0.805,0.0,9.0,0.328,-2.632,1.0,0.029,123.991,4.0,0.77,5HwzpaqYOZABPnmvl5JYFX,2007-10-22
109183,6xfL1KzGxg48ACVlQE9qXr,So Small,Carnival Ride,Carrie Underwood,0.306,0.426,225213.0,0.784,0.0,3.0,0.0695,-3.225,1.0,0.0421,147.939,3.0,0.272,5HwzpaqYOZABPnmvl5JYFX,2007-10-22
109184,7g8OpS827dAYU067lZaR0L,Just a Dream,Carnival Ride,Carrie Underwood,0.0613,0.526,284707.0,0.781,0.0,7.0,0.121,-3.673,1.0,0.0369,142.06,4.0,0.358,5HwzpaqYOZABPnmvl5JYFX,2007-10-22
109185,6VqoUerJPCeYKHVdi8fKhm,Get out of This Town,Carnival Ride,Carrie Underwood,0.104,0.62,181893.0,0.889,0.0,11.0,0.0707,-3.304,1.0,0.133,135.977,4.0,0.367,5HwzpaqYOZABPnmvl5JYFX,2007-10-22
109186,2uk6Xk10gmCWFc4SAlpRnJ,Crazy Dreams,Carnival Ride,Carrie Underwood,0.298,0.548,216267.0,0.838,0.0,6.0,0.0625,-3.809,1.0,0.0634,102.967,4.0,0.652,5HwzpaqYOZABPnmvl5JYFX,2007-10-22
109187,2Fl9t8RIpQGcYBaF0ppkU3,I Know You Won't,Carnival Ride,Carrie Underwood,0.207,0.497,258573.0,0.508,0.0,10.0,0.151,-5.646,1.0,0.0391,131.958,4.0,0.102,5HwzpaqYOZABPnmvl5JYFX,2007-10-22
109188,44xWtabQzBHKXxD0UVLSNQ,Last Name,Carnival Ride,Carrie Underwood,0.194,0.395,241053.0,0.869,0.0,3.0,0.0874,-3.154,1.0,0.109,159.833,4.0,0.688,5HwzpaqYOZABPnmvl5JYFX,2007-10-22
109189,6fFLZxvkPxvnFtpB9R42Vp,You Won't Find This,Carnival Ride,Carrie Underwood,0.427,0.458,199840.0,0.717,0.0,5.0,0.0887,-3.595,1.0,0.0415,153.047,4.0,0.436,5HwzpaqYOZABPnmvl5JYFX,2007-10-22
109190,3ZK8icmaq8PMW686smPDVL,I Told You So,Carnival Ride,Carrie Underwood,0.643,0.423,257893.0,0.522,0.0,8.0,0.122,-3.849,1.0,0.029,147.745,4.0,0.236,5HwzpaqYOZABPnmvl5JYFX,2007-10-22
109191,2VU4frVNZE8cpqNXP0tk1B,The More Boys I Meet,Carnival Ride,Carrie Underwood,0.00811,0.579,212987.0,0.819,0.0,10.0,0.0856,-4.229,1.0,0.0467,124.989,4.0,0.548,5HwzpaqYOZABPnmvl5JYFX,2007-10-22
109192,0PQFP4k82t8dAxX6yvm93a,Twisted,Carnival Ride,Carrie Underwood,0.171,0.465,236213.0,0.912,0.0,1.0,0.179,-3.484,0.0,0.0723,130.894,4.0,0.318,5HwzpaqYOZABPnmvl5JYFX,2007-10-22
109193,3Vh78q9eFOmMZXKVfVJuAj,Wheel of the World,Carnival Ride,Carrie Underwood,0.518,0.412,282840.0,0.651,0.0,10.0,0.271,-4.732,1.0,0.032,98.343,4.0,0.234,5HwzpaqYOZABPnmvl5JYFX,2007-10-22
121685,21E3m3rXhgWjQTo32scmfy,Life in Technicolor,Prospekt's March (EP),Coldplay,0.0102,0.289,149133.0,0.662,0.944,9.0,0.498,-10.482,1.0,0.0347,131.053,4.0,0.254,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121686,6xbbxvsdy2kC16kUDssPLD,Cemeteries of London,Prospekt's March (EP),Coldplay,0.0054,0.464,201107.0,0.805,0.0085,10.0,0.1,-7.693,0.0,0.0345,109.152,3.0,0.272,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121687,4YSmynoaeBvITzp3N8iXYU,Lost!,Prospekt's March (EP),Coldplay,0.0057,0.359,236213.0,0.779,0.837,7.0,0.379,-7.52,1.0,0.0412,86.951,4.0,0.582,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121688,50CsvQKRsEd9wiYMcdsHeg,42,Prospekt's March (EP),Coldplay,0.221,0.294,237400.0,0.635,0.00281,5.0,0.102,-7.202,0.0,0.0349,141.388,4.0,0.176,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121689,0Hwwbk98kXcwyvtgkdqlMD,Lovers in Japan,Prospekt's March (EP),Coldplay,0.0427,0.202,411013.0,0.733,0.696,7.0,0.243,-7.599,1.0,0.0446,118.223,4.0,0.0728,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121690,5kidFrzCBTmWlzKssBbaLb,Yes,Prospekt's March (EP),Coldplay,0.00876,0.161,426653.0,0.808,0.356,6.0,0.187,-6.277,1.0,0.0538,161.802,4.0,0.227,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121691,3zzwBtusqxBiGRsGpsnN3F,Viva La Vida,Prospekt's March (EP),Coldplay,0.0941,0.485,242373.0,0.619,3.31e-06,5.0,0.109,-7.115,0.0,0.0289,138.017,4.0,0.416,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121692,62UfaFAh45l2jimrgvQRvB,Violet Hill,Prospekt's March (EP),Coldplay,0.0603,0.345,222653.0,0.581,0.00127,1.0,0.115,-7.875,0.0,0.0369,76.022,4.0,0.108,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121693,4DLHhwZCJptTUCQPk6IAq8,Strawberry Swing,Prospekt's March (EP),Coldplay,0.00722,0.38,249667.0,0.663,0.791,1.0,0.191,-10.476,1.0,0.0456,173.139,4.0,0.429,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121694,6BwzZV2z4CS6n85sqmk0BU,Death and All His Friends,Prospekt's March (EP),Coldplay,0.695,0.218,378853.0,0.295,0.738,8.0,0.164,-10.61,1.0,0.0312,129.925,4.0,0.0804,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121695,0VpFFXnT2kNjqJmTv57aZi,Life in Technicolor ii,Prospekt's March (EP),Coldplay,0.00159,0.473,245100.0,0.91,5.29e-05,9.0,0.248,-7.06,1.0,0.0391,131.052,4.0,0.293,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121696,4sbbpL1WwwGRr6xWk2y0Hk,Postcards from Far Away,Prospekt's March (EP),Coldplay,0.99,0.46,48128.0,0.164,0.953,10.0,0.146,-19.387,1.0,0.048,126.704,4.0,0.189,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121697,0Y27miOkWnVymvOIA19BgU,Glass of Water,Prospekt's March (EP),Coldplay,0.000421,0.151,284905.0,0.694,0.0634,2.0,0.334,-8.298,1.0,0.032,157.124,4.0,0.231,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121698,551YulB9BVtzcCQl0vX6nC,Rainy Day,Prospekt's March (EP),Coldplay,0.0765,0.376,206002.0,0.677,0.00266,8.0,0.126,-6.964,1.0,0.0292,137.994,4.0,0.653,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121699,4yr1059N96a8msTHVftmFN,Prospekt's March / Poppyfields,Prospekt's March (EP),Coldplay,0.401,0.227,219231.0,0.279,0.00428,2.0,0.193,-11.992,1.0,0.0302,154.465,4.0,0.0954,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121700,1y0ZoHeeEd0XTT8X7SnSq3,Lost+ (with Jay-Z),Prospekt's March (EP),Coldplay,0.00801,0.229,256909.0,0.805,0.506,7.0,0.357,-7.024,1.0,0.0589,174.852,4.0,0.386,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121701,1wV03IHNBW0ZkT5lBCScXb,Lovers in Japan - Osaka Sun Mix,Prospekt's March (EP),Coldplay,0.00268,0.401,238240.0,0.94,0.404,7.0,0.298,-6.037,1.0,0.0758,111.982,4.0,0.321,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
121702,4PA4J8GvCN8RuE39wJ1QT1,Now My Feet Won't Touch the Ground,Prospekt's March (EP),Coldplay,0.817,0.511,147521.0,0.255,0.853,0.0,0.0819,-13.797,1.0,0.0302,124.09,4.0,0.13,4XTT0NcNHyvl6h9JX2AfEi,2008-11-24
122266,1CAo4nk2iSQzksCUL1Iaq1,Beautiful Eyes,Beautiful Eyes (EP),Taylor Swift,0.241,0.6,177557.0,0.604,0.0,3.0,0.102,-7.472,1.0,0.0236,96.105,4.0,0.389,3wKYv3maqkjdoCRujZhLrc,2006-05-03
131054,2HWWNoWEEEECwZhAiLg7ib,Beautiful Liar,B'Day,Beyonce,0.00554,0.764,199853.0,0.751,0.000237,8.0,0.164,-3.74,1.0,0.0703,91.977,4.0,0.418,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131055,6RX5iL93VZ5fKmyvNXvF1r,Irreplaceable,B'Day,Beyonce,0.0293,0.447,227853.0,0.694,5.46e-06,7.0,0.167,-4.637,0.0,0.382,175.868,4.0,0.509,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131056,3JdDBUiZ1UJv7J7RQqxEFF,Green Light,B'Day,Beyonce,0.0682,0.796,210240.0,0.572,7.82e-06,10.0,0.135,-7.019,0.0,0.0634,107.045,4.0,0.726,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131057,7sk73N1SgNZweS3ozl3NXs,Kitty Kat,B'Day,Beyonce,0.0516,0.814,235680.0,0.384,0.00305,1.0,0.0968,-7.953,1.0,0.292,157.992,4.0,0.537,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131058,1ouHuqrpM2NlyOSoQqZvSP,Welcome To Hollywood (feat. Jay-Z),B'Day,Beyonce,0.0118,0.807,198280.0,0.784,0.000124,7.0,0.315,-4.866,1.0,0.236,124.821,4.0,0.78,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131059,0GLUBbX4daHJkT3RQHEOia,Upgrade U,B'Day,Beyonce,0.00182,0.593,273053.0,0.68,4.84e-05,7.0,0.31,-5.556,1.0,0.335,84.547,4.0,0.483,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131060,30Z84zKyyx3Hn2Af8OdwaR,Flaws and All,B'Day,Beyonce,0.234,0.664,248853.0,0.701,0.00117,1.0,0.0646,-7.718,1.0,0.0967,151.947,4.0,0.625,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131061,2if8i85YH1WAVbOCM5cFuo,World Wide Woman,B'Day,Beyonce,0.144,0.485,222013.0,0.827,0.0,11.0,0.116,-3.707,0.0,0.177,92.161,4.0,0.196,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131062,3W1mdCYUHWewrVXnRsPntM,Get Me Bodied - Extended Mix,B'Day,Beyonce,0.00408,0.925,379120.0,0.728,0.0,1.0,0.207,-6.82,1.0,0.254,96.54,4.0,0.667,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131063,7ybhptDcHnLW7EtUNr87Uf,If,B'Day,Beyonce,0.248,0.47,198280.0,0.476,0.0,8.0,0.106,-8.825,1.0,0.0371,94.922,4.0,0.298,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131064,5XM8AjUuP4uEWZ9XGGYLFk,Freakum Dress,B'Day,Beyonce,0.0039,0.681,201200.0,0.715,5.04e-05,1.0,0.0569,-5.148,1.0,0.0638,98.96,4.0,0.459,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131065,68thzKPaW0pzn5IxcCJd8O,Suga Mama,B'Day,Beyonce,0.212,0.691,205973.0,0.931,0.000118,9.0,0.34,-4.037,0.0,0.265,93.852,4.0,0.573,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131066,423EcxblW9F4nnQkqcqMlK,Deja Vu (feat. Jay-Z),B'Day,Beyonce,0.0071,0.644,240280.0,0.746,1.22e-05,7.0,0.0743,-4.941,1.0,0.341,105.253,4.0,0.355,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131067,5BkHkyO9PFXs1m7vSMnXp4,Ring The Alarm,B'Day,Beyonce,0.0299,0.458,203347.0,0.751,0.000155,2.0,0.258,-8.395,1.0,0.469,169.673,4.0,0.48,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131068,6p3RSoc1B77D6sJT4vtVZ4,Resentment,B'Day,Beyonce,0.6,0.29,282360.0,0.574,0.0,6.0,0.149,-5.387,1.0,0.112,197.431,3.0,0.48,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131069,4z7Ja0RNran3XpIvc1PIQz,"Listen (From the Motion Picture ""Dreamgirls"")",B'Day,Beyonce,0.416,0.432,219547.0,0.637,0.0,11.0,0.113,-3.905,1.0,0.0475,122.394,4.0,0.187,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131070,1Kd5Qj9kicqjCw1BjWRzH0,Amor Gitano,B'Day,Beyonce,0.473,0.491,228413.0,0.745,0.0,4.0,0.239,-5.631,0.0,0.254,167.875,4.0,0.596,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131071,5b65LF6kBoxmkPN4Lz5mmF,Listen (Oye) - Spanish Version,B'Day,Beyonce,0.588,0.548,221200.0,0.638,0.0,11.0,0.101,-3.115,1.0,0.0435,122.868,4.0,0.141,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131072,1BKTisxMw0p2l55xvMWkpo,Irreplaceable (Irreemplazable) - Spanish version,B'Day,Beyonce,0.0941,0.627,227667.0,0.705,6.61e-06,10.0,0.178,-3.539,1.0,0.231,175.861,4.0,0.615,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131073,4Ao5ZHafrPDOIFcjMd1dER,Beautiful Liar (Bello Embustero) - Spanish Version,B'Day,Beyonce,0.0997,0.646,200813.0,0.806,1.26e-06,7.0,0.258,-4.495,1.0,0.135,91.962,4.0,0.513,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131074,16F7nHePq2Bs62DIPS2IIZ,Beautiful Liar - Remix,B'Day,Beyonce,0.0063,0.763,180520.0,0.761,8.31e-05,7.0,0.287,-3.794,1.0,0.0544,91.977,4.0,0.487,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131075,3VGOzKd0mi1YZ34sdNZS2W,Beautiful Liar (feat. Sasha) - Spanglish Version,B'Day,Beyonce,0.0034,0.694,199427.0,0.726,0.00373,7.0,0.0801,-5.13,1.0,0.042,92.015,4.0,0.57,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
131076,3DGXHKCey74H4o2s8r8DWX,Irreplaceable (Irreemplazable) - Nortena Remix,B'Day,Beyonce,0.15,0.511,230747.0,0.808,1.03e-06,10.0,0.232,-4.09,1.0,0.139,176.042,4.0,0.845,0Zd10MKN5j9KwUST0TdBBB,2007-05-29
156259,110a2YFVoGswehZi2kkVpp,Politik - Live in Sydney,Coldplay Live 2003,Coldplay,0.242,0.159,396467.0,0.585,0.254,5.0,0.965,-6.741,0.0,0.0333,170.961,3.0,0.0606,3JMOZD2qixTTLRW9I6JuF4,2003-11-01
156260,6R2ZKXEdEEYXiODsC9Fr4L,God Put a Smile Upon Your Face - Live in Sydney,Coldplay Live 2003,Coldplay,0.0333,0.461,296760.0,0.662,0.00175,1.0,0.981,-7.211,0.0,0.0326,126.452,4.0,0.183,3JMOZD2qixTTLRW9I6JuF4,2003-11-01
156261,5KFf0D8pLy4mzIlaJeV57P,A Rush of Blood to the Head - Live in Sydney,Coldplay Live 2003,Coldplay,0.227,0.213,410773.0,0.526,0.00218,5.0,0.36,-8.018,1.0,0.0319,137.834,4.0,0.0621,3JMOZD2qixTTLRW9I6JuF4,2003-11-01
156262,0bQQv5RqwLmOKNaMcfJ1If,One I Love - Live in Sydney,Coldplay Live 2003,Coldplay,0.0168,0.401,308427.0,0.883,0.0318,2.0,0.831,-6.508,1.0,0.0459,133.914,4.0,0.291,3JMOZD2qixTTLRW9I6JuF4,2003-11-01
156263,4o0q6U6VX4a0VTZ06GOxg2,See You Soon - Live in Sydney,Coldplay Live 2003,Coldplay,0.95,0.351,209107.0,0.343,0.000258,4.0,0.936,-13.219,1.0,0.0369,77.392,4.0,0.131,3JMOZD2qixTTLRW9I6JuF4,2003-11-01
156264,4CCr8SvmOrHpPKeA5e0ogE,Shiver - Live in Sydney,Coldplay Live 2003,Coldplay,0.0296,0.255,325733.0,0.686,1.08e-05,4.0,0.948,-6.532,1.0,0.0399,115.075,3.0,0.137,3JMOZD2qixTTLRW9I6JuF4,2003-11-01
156265,7IWbp0yWEF8nNjMLbKF0pU,Everything's Not Lost - Live in Sydney,Coldplay Live 2003,Coldplay,0.65,0.282,527827.0,0.424,0.107,9.0,0.987,-9.012,1.0,0.0279,135.875,4.0,0.0505,3JMOZD2qixTTLRW9I6JuF4,2003-11-01
156266,1n7a6D28s08972ImtPtaxX,Moses - Live in Sydney,Coldplay Live 2003,Coldplay,0.45,0.461,329173.0,0.619,0.272,4.0,0.923,-7.471,1.0,0.0284,128.958,4.0,0.164,3JMOZD2qixTTLRW9I6JuF4,2003-11-01
156267,6cR5WracqJzYoH80lSKW0L,Yellow - Live in Sydney,Coldplay Live 2003,Coldplay,0.0458,0.265,336667.0,0.674,0.000141,11.0,0.724,-7.48,1.0,0.0324,171.366,4.0,0.187,3JMOZD2qixTTLRW9I6JuF4,2003-11-01
156268,3cYgC50pVnjPKuh6b0xmZk,Clocks - Live in Sydney,Coldplay Live 2003,Coldplay,0.608,0.493,332427.0,0.727,0.0206,5.0,0.376,-6.857,0.0,0.0324,130.794,4.0,0.114,3JMOZD2qixTTLRW9I6JuF4,2003-11-01
156269,3osu6FKSmLJJmqnRw5R90G,In My Place - Live in Sydney,Coldplay Live 2003,Coldplay,0.00772,0.202,253107.0,0.673,0.000232,9.0,0.926,-7.075,1.0,0.036,143.656,4.0,0.136,3JMOZD2qixTTLRW9I6JuF4,2003-11-01
156270,3TQs5AmPNEnnTNSXzCQV7G,Amsterdam - Live in Sydney,Coldplay Live 2003,Coldplay,0.724,0.304,320160.0,0.234,9.23e-05,3.0,0.929,-10.728,1.0,0.0286,77.121,3.0,0.0725,3JMOZD2qixTTLRW9I6JuF4,2003-11-01
180004,0Jc8qF1mUPo1A96HE9QxZz,Pop,Celebrity,'N Sync,0.0341,0.706,238427.0,0.861,0.0,11.0,0.127,-6.684,1.0,0.154,119.946,4.0,0.923,7zBue2Vuzg4Z3ncRXaIkJg,2001-07-24
180005,2YHvWvFFH53lpG96eijEe9,Celebrity,Celebrity,'N Sync,0.0217,0.894,198733.0,0.806,0.0,9.0,0.0351,-3.885,1.0,0.0753,109.224,4.0,0.783,7zBue2Vuzg4Z3ncRXaIkJg,2001-07-24
180006,7GyofbVZe4gfyzimhxmDC4,The Game Is Over,Celebrity,'N Sync,0.039,0.727,205467.0,0.853,0.0,4.0,0.389,-4.383,0.0,0.0944,93.029,4.0,0.87,7zBue2Vuzg4Z3ncRXaIkJg,2001-07-24
180007,6u5flhVFxKZrl9AApvf2SL,Girlfriend,Celebrity,'N Sync,0.0866,0.748,253600.0,0.811,1.45e-05,0.0,0.0282,-5.213,0.0,0.0907,93.963,4.0,0.862,7zBue2Vuzg4Z3ncRXaIkJg,2001-07-24
180008,3Djw4KjA9eO0TxrIUaGNwq,The Two Of Us,Celebrity,'N Sync,0.0618,0.75,231760.0,0.811,1.83e-06,0.0,0.152,-5.418,1.0,0.0461,134.01,4.0,0.912,7zBue2Vuzg4Z3ncRXaIkJg,2001-07-24
180009,4CCUjYJPbSXLL23BFeBVbI,Gone,Celebrity,'N Sync,0.43,0.704,292000.0,0.409,0.0,11.0,0.109,-8.581,0.0,0.0597,113.863,4.0,0.495,7zBue2Vuzg4Z3ncRXaIkJg,2001-07-24
180010,6Pgxy1B32OlEGT8i3ccrlZ,"Tell Me, Tell Me...Baby",Celebrity,'N Sync,0.0173,0.661,216640.0,0.946,0.000304,10.0,0.101,-3.283,0.0,0.0713,98.031,4.0,0.945,7zBue2Vuzg4Z3ncRXaIkJg,2001-07-24
180011,3ME2tArFXJxO2BJrmsGUrE,Up Against The Wall,Celebrity,'N Sync,0.00222,0.721,217533.0,0.865,2.76e-06,9.0,0.219,-4.602,0.0,0.0588,129.027,4.0,0.928,7zBue2Vuzg4Z3ncRXaIkJg,2001-07-24
180012,0x0KmsdyPlkBlBjvpoOh9h,See Right Through You,Celebrity,'N Sync,0.014,0.718,172933.0,0.83,0.0,9.0,0.0727,-4.092,1.0,0.0453,102.948,4.0,0.74,7zBue2Vuzg4Z3ncRXaIkJg,2001-07-24
180013,78WtQgnzUKImvnUFhvIUcQ,Selfish,Celebrity,'N Sync,0.124,0.552,260373.0,0.433,0.0,11.0,0.095,-8.908,1.0,0.0473,73.46,4.0,0.177,7zBue2Vuzg4Z3ncRXaIkJg,2001-07-24
180014,1avh9cngo4HAUMcOG7EaQU,Just Don't Tell Me That,Celebrity,'N Sync,0.0201,0.664,183867.0,0.898,0.000192,10.0,0.079,-5.145,0.0,0.0799,89.03,4.0,0.758,7zBue2Vuzg4Z3ncRXaIkJg,2001-07-24
180015,2hXhC1nZ5GeEmjbQOshHSI,Something Like You,Celebrity,'N Sync,0.393,0.656,255360.0,0.39,0.0,7.0,0.105,-8.811,1.0,0.03,123.984,4.0,0.274,7zBue2Vuzg4Z3ncRXaIkJg,2001-07-24
180016,2SJtvzCSpgdcB4QUqU9kYB,Do Your Thing,Celebrity,'N Sync,0.303,0.686,259507.0,0.677,0.0,8.0,0.275,-9.049,0.0,0.0393,129.995,4.0,0.962,7zBue2Vuzg4Z3ncRXaIkJg,2001-07-24
182534,62bOmKYxYg7dhrC6gH9vFn,Bye Bye Bye,No Strings Attached,'N Sync,0.031,0.61,200400.0,0.926,0.0012,8.0,0.0821,-4.843,0.0,0.0479,172.638,4.0,0.861,20RMokVwJ2wjQ0s8FOdOFC,2000-03-21
182535,2AW37v0bDyuOzGP3XnmFuA,It's Gonna Be Me,No Strings Attached,'N Sync,0.0407,0.636,192427.0,0.873,1.27e-06,0.0,0.0372,-4.672,0.0,0.071,165.071,4.0,0.908,20RMokVwJ2wjQ0s8FOdOFC,2000-03-21
182536,0B7Hp8MXbiK8HoXqqYqTkW,Space Cowboy (Yippie-Yi-Yay),No Strings Attached,'N Sync,0.012,0.707,261364.0,0.979,0.00137,10.0,0.735,-3.207,0.0,0.0718,113.963,4.0,0.702,20RMokVwJ2wjQ0s8FOdOFC,2000-03-21
182537,1eV2FGbbyxCJ6xaLqBRiFW,Just Got Paid,No Strings Attached,'N Sync,0.0145,0.809,248573.0,0.773,1.21e-06,11.0,0.0876,-3.638,0.0,0.0437,114.842,4.0,0.695,20RMokVwJ2wjQ0s8FOdOFC,2000-03-21
182538,0gbysjaH16DW29QpUnowcx,It Makes Me Ill,No Strings Attached,'N Sync,0.00993,0.81,206333.0,0.857,1.14e-05,4.0,0.0528,-4.658,0.0,0.0881,104.502,4.0,0.646,20RMokVwJ2wjQ0s8FOdOFC,2000-03-21
182539,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,No Strings Attached,'N Sync,0.354,0.55,284760.0,0.587,0.0,2.0,0.128,-6.279,1.0,0.0329,165.975,4.0,0.466,20RMokVwJ2wjQ0s8FOdOFC,2000-03-21
182540,6wOlzyu9hqu4Tjk0kPNv6e,No Strings Attached,No Strings Attached,'N Sync,0.000691,0.665,228907.0,0.967,0.0,7.0,0.36,-4.455,1.0,0.0581,111.045,4.0,0.629,20RMokVwJ2wjQ0s8FOdOFC,2000-03-21
182541,0yX0Zw8ouA5lD7rbzWfowL,Digital Get Down,No Strings Attached,'N Sync,0.0125,0.643,263200.0,0.975,5.92e-05,7.0,0.135,-4.134,1.0,0.109,177.808,4.0,0.865,20RMokVwJ2wjQ0s8FOdOFC,2000-03-21
182542,0MxKHJEhhFOJsvYak4Q5Bu,Bringin' Da Noise,No Strings Attached,'N Sync,0.0494,0.492,210333.0,0.973,0.0778,4.0,0.335,-4.618,1.0,0.0424,113.415,4.0,0.865,20RMokVwJ2wjQ0s8FOdOFC,2000-03-21
182543,3TnT4ULnE2bzJG40gUtZh6,That's When I'll Stop Loving You,No Strings Attached,'N Sync,0.343,0.52,291760.0,0.683,0.0,0.0,0.12,-4.893,1.0,0.0328,142.481,4.0,0.413,20RMokVwJ2wjQ0s8FOdOFC,2000-03-21
182544,7Dt3YcGl01jAdxJrIXf0T6,I'll Be Good For You,No Strings Attached,'N Sync,0.2,0.7,234973.0,0.728,2.27e-06,7.0,0.144,-5.763,1.0,0.0326,99.996,4.0,0.827,20RMokVwJ2wjQ0s8FOdOFC,2000-03-21
182545,0b4u7IhBY61kSmS8wVIPYg,I Thought She Knew,No Strings Attached,'N Sync,0.915,0.382,202333.0,0.274,0.0,0.0,0.143,-9.892,1.0,0.0312,79.138,3.0,0.209,20RMokVwJ2wjQ0s8FOdOFC,2000-03-21
