,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
82471,4epbwW20tHuF9Q6FufAn7Y,Hey Bulldog,Yellow Submarine Songtrack,The Beatles,0.0318,0.568,191840.0,0.824,0.0126,4.0,0.197,-4.413,0.0,0.0333,102.424,4.0,0.826,0XRZpF083HqgygM0v1hQyE,2014-01-01
82472,6EOKwO6WaLal58MSsi6U4W,Eleanor Rigby,Yellow Submarine Songtrack,The Beatles,0.836,0.521,125227.0,0.301,0.0,4.0,0.398,-7.118,0.0,0.0356,137.382,4.0,0.621,0XRZpF083HqgygM0v1hQyE,2014-01-01
82473,69c15XPo8sYUqmnngPtFWj,Love You To,Yellow Submarine Songtrack,The Beatles,0.555,0.399,178707.0,0.649,4.53e-05,5.0,0.113,-8.879,1.0,0.0508,124.655,4.0,0.657,0XRZpF083HqgygM0v1hQyE,2014-01-01
82474,4KELrBm2uoyn9tq6fZ5P98,All Together Now,Yellow Submarine Songtrack,The Beatles,0.116,0.606,130627.0,0.413,0.0,11.0,0.352,-7.902,0.0,0.0622,96.245,4.0,0.889,0XRZpF083HqgygM0v1hQyE,2014-01-01
82475,5wLkhxwU7B9DNglfZAIrQ8,Lucy In The Sky With Diamonds,Yellow Submarine Songtrack,The Beatles,0.0137,0.421,208400.0,0.388,0.0,2.0,0.297,-7.754,1.0,0.0302,138.311,3.0,0.651,0XRZpF083HqgygM0v1hQyE,2014-01-01
82476,0JRBoJ0LwENEiSqaaqbEeG,Think For Yourself,Yellow Submarine Songtrack,The Beatles,0.0162,0.528,138640.0,0.591,0.0,0.0,0.0726,-7.411,1.0,0.0282,130.438,4.0,0.796,0XRZpF083HqgygM0v1hQyE,2014-01-01
82477,2GfE6RKmU6xX6zvYmwTlpO,Sgt Pepper's Lonely Hearts Club Band,Yellow Submarine Songtrack,The Beatles,0.126,0.33,121360.0,0.85,1.51e-05,7.0,0.834,-5.788,1.0,0.374,189.782,4.0,0.602,0XRZpF083HqgygM0v1hQyE,2014-01-01
82478,3M5PklZ0bZrjQBtPYyiz7F,With A Little Help From My Friends,Yellow Submarine Songtrack,The Beatles,0.355,0.707,165667.0,0.558,0.0,4.0,0.159,-6.697,1.0,0.0349,112.277,4.0,0.758,0XRZpF083HqgygM0v1hQyE,2014-01-01
82479,2JigRzQ3AWCd4BSJoAI0vR,Baby You're A Rich Man,Yellow Submarine Songtrack,The Beatles,0.0215,0.663,180600.0,0.606,0.0,7.0,0.119,-5.758,1.0,0.0307,96.886,4.0,0.412,0XRZpF083HqgygM0v1hQyE,2014-01-01
82480,2upaZFZApLrvmkBzBFFS9m,Only A Northern Song,Yellow Submarine Songtrack,The Beatles,0.000409,0.364,204507.0,0.723,0.000192,6.0,0.0859,-7.378,0.0,0.0506,106.807,4.0,0.78,0XRZpF083HqgygM0v1hQyE,2014-01-01
82481,5zqJlEJcn0EfnvAScH8swK,All You Need Is Love,Yellow Submarine Songtrack,The Beatles,0.281,0.364,226667.0,0.483,1.53e-06,7.0,0.113,-8.22,1.0,0.0317,102.967,4.0,0.7,0XRZpF083HqgygM0v1hQyE,2014-01-01
82482,1zdBFL2UtwbCEubEdcdSmU,When I'm Sixty Four,Yellow Submarine Songtrack,The Beatles,0.683,0.717,159093.0,0.224,0.0,1.0,0.13,-10.832,1.0,0.056,140.164,4.0,0.594,0XRZpF083HqgygM0v1hQyE,2014-01-01
82483,7qnX6mlylOFWHf75EkfGw7,Nowhere Man,Yellow Submarine Songtrack,The Beatles,0.0155,0.534,162400.0,0.646,1.42e-05,4.0,0.142,-8.998,1.0,0.0366,122.174,4.0,0.852,0XRZpF083HqgygM0v1hQyE,2014-01-01
82484,1ntoOW2GNFCnSO7mmabrTU,It's All Too Much,Yellow Submarine Songtrack,The Beatles,4.71e-05,0.48,385600.0,0.81,0.0327,7.0,0.262,-6.167,1.0,0.0382,113.521,4.0,0.208,0XRZpF083HqgygM0v1hQyE,2014-01-01
99949,0CaBBQsaAiRHhiLmzi7ZRp,Two Of Us - Remastered 2009,Let It Be (Soundtrack),The Beatles,0.0974,0.726,216813.0,0.702,3.46e-05,7.0,0.239,-10.757,1.0,0.032,109.114,4.0,0.931,0jTGHV5xqHPvEcwL8f6YU5,1970-05-08
99950,4OUmlC67FoPLvQNuE5C7kF,Dig A Pony - Remastered 2009,Let It Be (Soundtrack),The Beatles,0.472,0.538,235000.0,0.478,0.0,11.0,0.17,-8.957,0.0,0.0388,59.004,4.0,0.527,0jTGHV5xqHPvEcwL8f6YU5,1970-05-08
99951,4dkoqJrP0L8FXftrMZongF,Across The Universe - Remastered 2009,Let It Be (Soundtrack),The Beatles,0.361,0.257,228133.0,0.412,8.68e-05,1.0,0.0702,-11.788,1.0,0.0287,152.126,4.0,0.858,0jTGHV5xqHPvEcwL8f6YU5,1970-05-08
99952,2BMqay80iBzZTa608Y1eG1,I Me Mine - Remastered 2009,Let It Be (Soundtrack),The Beatles,0.179,0.291,145587.0,0.638,0.0,9.0,0.101,-7.854,0.0,0.0554,185.235,3.0,0.525,0jTGHV5xqHPvEcwL8f6YU5,1970-05-08
99953,0eRyOunOVBChlXxIvqwOxH,Dig It - Remastered 2009,Let It Be (Soundtrack),The Beatles,0.659,0.54,50467.0,0.489,0.0019,5.0,0.457,-12.276,1.0,0.117,157.03,3.0,0.67,0jTGHV5xqHPvEcwL8f6YU5,1970-05-08
99954,7iN1s7xHE4ifF5povM6A48,Let It Be - Remastered 2009,Let It Be (Soundtrack),The Beatles,0.631,0.443,243027.0,0.403,0.0,0.0,0.111,-8.339,1.0,0.0322,143.462,4.0,0.41,0jTGHV5xqHPvEcwL8f6YU5,1970-05-08
99955,2VsX1BoWSGiuVXGiFSUr6h,Maggie Mae - Remastered 2009,Let It Be (Soundtrack),The Beatles,0.379,0.516,40040.0,0.515,0.0,2.0,0.103,-12.035,0.0,0.215,169.039,4.0,0.524,0jTGHV5xqHPvEcwL8f6YU5,1970-05-08
99956,3gwRWIbr5ycEVLIAXrWaw7,I've Got A Feeling - Remastered 2009,Let It Be (Soundtrack),The Beatles,0.0715,0.44,217560.0,0.609,0.0,2.0,0.582,-8.824,1.0,0.0358,165.156,4.0,0.364,0jTGHV5xqHPvEcwL8f6YU5,1970-05-08
99957,50qHmeex1nPTyQTwBXjSE4,One After 909 - Remastered 2009,Let It Be (Soundtrack),The Beatles,0.0307,0.554,173960.0,0.828,0.0,4.0,0.907,-6.435,1.0,0.0739,90.95,4.0,0.888,0jTGHV5xqHPvEcwL8f6YU5,1970-05-08
99958,3mlMpmY8oZIBFc39D9zLbh,The Long And Winding Road - Remastered 2009,Let It Be (Soundtrack),The Beatles,0.756,0.299,218187.0,0.329,0.0105,3.0,0.0559,-10.096,1.0,0.0279,132.282,4.0,0.392,0jTGHV5xqHPvEcwL8f6YU5,1970-05-08
99959,5dpRJkvY8oWMQmQbEQTXhO,For You Blue - Remastered 2009,Let It Be (Soundtrack),The Beatles,0.24,0.88,152213.0,0.556,0.0483,2.0,0.24,-10.773,1.0,0.0855,128.542,4.0,0.955,0jTGHV5xqHPvEcwL8f6YU5,1970-05-08
99960,4MLBqAEzNN89o2M9h92Z26,Get Back - Remastered 2009,Let It Be (Soundtrack),The Beatles,0.492,0.761,189387.0,0.592,0.00626,2.0,0.61,-9.836,1.0,0.0586,123.095,4.0,0.332,0jTGHV5xqHPvEcwL8f6YU5,1970-05-08
100047,3KiexfmhxHvG5IgAElmTkd,I Saw Her Standing There - Remastered 2009,Please Please Me,The Beatles,0.27,0.491,173947.0,0.801,0.0,4.0,0.0665,-9.835,1.0,0.0361,160.109,4.0,0.971,3KzAvEXcqJKBF97HrXwlgf,1963-03-22
100048,40qXGg5nRbcWzcFb26KWkQ,Misery - Remastered 2009,Please Please Me,The Beatles,0.707,0.591,108547.0,0.605,0.0,0.0,0.309,-10.925,1.0,0.0413,133.348,4.0,0.882,3KzAvEXcqJKBF97HrXwlgf,1963-03-22
100049,2baEFuU0gQon0hgVRioI1o,Anna (Go To Him) - Remastered 2009,Please Please Me,The Beatles,0.635,0.608,177133.0,0.565,0.0,2.0,0.0601,-11.06,1.0,0.0336,109.286,4.0,0.835,3KzAvEXcqJKBF97HrXwlgf,1963-03-22
100050,3JQWLa88R35d971o5bIImd,Chains - Remastered 2009,Please Please Me,The Beatles,0.608,0.654,145080.0,0.561,0.0,10.0,0.129,-10.551,1.0,0.0304,129.884,4.0,0.929,3KzAvEXcqJKBF97HrXwlgf,1963-03-22
100051,7JxGM1R32ZqfwZou3VtnTg,Boys - Remastered 2009,Please Please Me,The Beatles,0.607,0.402,146440.0,0.86,0.0,4.0,0.736,-10.31,1.0,0.0504,142.445,4.0,0.822,3KzAvEXcqJKBF97HrXwlgf,1963-03-22
100052,7529Z6b1rlGZFFPWjHPeV5,Ask Me Why - Remastered 2009,Please Please Me,The Beatles,0.767,0.605,146533.0,0.394,0.0,4.0,0.0967,-11.33,1.0,0.0378,133.942,4.0,0.597,3KzAvEXcqJKBF97HrXwlgf,1963-03-22
100053,6EHuOufBeL6vk3TvVJB5qo,Please Please Me - Remastered 2009,Please Please Me,The Beatles,0.334,0.527,120853.0,0.48,0.0,4.0,0.0702,-9.61,1.0,0.028,139.388,4.0,0.706,3KzAvEXcqJKBF97HrXwlgf,1963-03-22
100054,3VbGCXWRiouAq8VyMYN2MI,Love Me Do - Remastered 2009,Please Please Me,The Beatles,0.386,0.52,141693.0,0.829,6.2e-05,0.0,0.227,-6.228,1.0,0.0806,147.997,4.0,0.744,3KzAvEXcqJKBF97HrXwlgf,1963-03-22
100055,7Msq9qojB7yORuJvz49iUy,P.S. I Love You - Remastered 2009,Please Please Me,The Beatles,0.389,0.635,124360.0,0.656,0.00127,2.0,0.0828,-8.5,1.0,0.0291,134.435,4.0,0.77,3KzAvEXcqJKBF97HrXwlgf,1963-03-22
100056,2VmB1rF9FtfKUmFHDVnq8Q,Baby It's You - Remastered 2009,Please Please Me,The Beatles,0.778,0.608,160520.0,0.494,0.0,4.0,0.0926,-12.211,0.0,0.0345,112.421,4.0,0.879,3KzAvEXcqJKBF97HrXwlgf,1963-03-22
100057,7Aobt67JnaF7qN8jCCKvHq,Do You Want To Know A Secret - Remastered 2009,Please Please Me,The Beatles,0.608,0.673,117013.0,0.349,0.0,4.0,0.38,-12.414,1.0,0.0368,124.451,4.0,0.609,3KzAvEXcqJKBF97HrXwlgf,1963-03-22
100058,7fh53ta3vAOGJMQ4i5tCHe,A Taste Of Honey - Remastered 2009,Please Please Me,The Beatles,0.698,0.42,123480.0,0.372,0.0,1.0,0.104,-11.416,0.0,0.0327,101.408,3.0,0.412,3KzAvEXcqJKBF97HrXwlgf,1963-03-22
100059,4dessGxnKXmTbHPhVgqODq,There's A Place - Remastered 2009,Please Please Me,The Beatles,0.629,0.455,110493.0,0.582,4.22e-06,4.0,0.172,-10.009,1.0,0.0292,140.928,4.0,0.927,3KzAvEXcqJKBF97HrXwlgf,1963-03-22
100060,5ZBeML7Lf3FMEVviTyvi8l,Twist And Shout - Remastered 2009,Please Please Me,The Beatles,0.641,0.482,155227.0,0.849,7.74e-06,2.0,0.0414,-9.198,1.0,0.0452,124.631,4.0,0.937,3KzAvEXcqJKBF97HrXwlgf,1963-03-22
100094,4ekUX4pWizXXksJe0JfS9U,It Won't Be Long - Remastered 2009,With The Beatles,The Beatles,0.284,0.472,133387.0,0.673,0.0,4.0,0.206,-8.853,1.0,0.0318,133.117,4.0,0.862,1aYdiJk6XKeHWGO3FzHHTr,1963-11-22
100095,5tztLBvTlNC15Np2tnQ5Ll,All I've Got To Do - Remastered 2009,With The Beatles,The Beatles,0.217,0.49,122573.0,0.579,0.0,1.0,0.0644,-10.301,0.0,0.0344,119.403,4.0,0.879,1aYdiJk6XKeHWGO3FzHHTr,1963-11-22
100096,4joiWvli4qJVEW6qZV2i2J,All My Loving - Remastered 2009,With The Beatles,The Beatles,0.207,0.416,127853.0,0.563,0.0,1.0,0.343,-8.724,0.0,0.0298,77.56,4.0,0.9,1aYdiJk6XKeHWGO3FzHHTr,1963-11-22
100097,7y1hMqXNa0dKQLZH7CKbUG,Don't Bother Me - Remastered 2009,With The Beatles,The Beatles,0.554,0.371,148253.0,0.724,0.0,2.0,0.299,-9.792,1.0,0.0562,170.377,4.0,0.916,1aYdiJk6XKeHWGO3FzHHTr,1963-11-22
100098,0KogQrSowDnZoU8GSpaxkj,Little Child - Remastered 2009,With The Beatles,The Beatles,0.292,0.526,106400.0,0.858,0.001,9.0,0.353,-8.533,1.0,0.0476,75.596,4.0,0.886,1aYdiJk6XKeHWGO3FzHHTr,1963-11-22
100099,0ESIjVxnDnCDaTPo6sStHm,Till There Was You - Remastered 2009,With The Beatles,The Beatles,0.79,0.727,133507.0,0.338,0.0,5.0,0.105,-13.887,1.0,0.0454,122.421,4.0,0.646,1aYdiJk6XKeHWGO3FzHHTr,1963-11-22
100100,6wfK1R6FoLpmUA9lk5ll4T,Please Mister Postman - Remastered 2009,With The Beatles,The Beatles,0.675,0.552,154160.0,0.644,0.0,9.0,0.36,-9.129,1.0,0.0372,122.546,4.0,0.961,1aYdiJk6XKeHWGO3FzHHTr,1963-11-22
100101,3idqWaBn3mRdsIodCU6uBi,Roll Over Beethoven - Remastered 2009,With The Beatles,The Beatles,0.289,0.351,165467.0,0.749,0.0,2.0,0.0952,-9.435,1.0,0.0628,160.673,4.0,0.967,1aYdiJk6XKeHWGO3FzHHTr,1963-11-22
100102,2RvKsA6Ho7VbJkVFiD4UQF,Hold Me Tight - Remastered 2009,With The Beatles,The Beatles,0.664,0.54,151907.0,0.744,0.0,5.0,0.21,-9.637,1.0,0.0312,135.731,4.0,0.963,1aYdiJk6XKeHWGO3FzHHTr,1963-11-22
100103,7rgUYidQh5tH0YlXCoKaYJ,You Really Got A Hold On Me - Remastered 2009,With The Beatles,The Beatles,0.525,0.373,181347.0,0.388,0.0,9.0,0.267,-9.31,1.0,0.0337,77.643,4.0,0.687,1aYdiJk6XKeHWGO3FzHHTr,1963-11-22
100104,0sIZcoe69iSym9AecvZ7CT,I Wanna Be Your Man - Remastered 2009,With The Beatles,The Beatles,0.477,0.553,119507.0,0.914,0.0,9.0,0.292,-8.232,1.0,0.0415,99.138,4.0,0.683,1aYdiJk6XKeHWGO3FzHHTr,1963-11-22
100105,5maTh4fY9SlgR3FhRkf040,Devil In Her Heart - Remastered 2009,With The Beatles,The Beatles,0.227,0.618,146213.0,0.622,0.0,7.0,0.0438,-8.861,1.0,0.0296,121.072,4.0,0.966,1aYdiJk6XKeHWGO3FzHHTr,1963-11-22
100106,5vl0sRtrQM1BTSAxQZFqEN,Not A Second Time - Remastered 2009,With The Beatles,The Beatles,0.213,0.471,126827.0,0.817,0.0,7.0,0.498,-9.999,1.0,0.0372,124.848,4.0,0.961,1aYdiJk6XKeHWGO3FzHHTr,1963-11-22
100107,3zw4FTrVNfy2teEkV9FOvh,Money (That's What I Want) - Remastered 2009,With The Beatles,The Beatles,0.425,0.545,169507.0,0.853,0.0,11.0,0.266,-8.369,0.0,0.0394,128.816,1.0,0.923,1aYdiJk6XKeHWGO3FzHHTr,1963-11-22
110091,7HRFXCBbPWZHusf7ZQcSkZ,Here's to Life - Orchestra Version,Love Is The Answer,Barbra Streisand,0.953,0.289,274320.0,0.128,0.000336,2.0,0.118,-16.104,0.0,0.0429,164.297,5.0,0.172,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110092,6d4SakPpOEdTOsXApvu6gn,In the Wee Small Hours of the Morning - Orchestra Version,Love Is The Answer,Barbra Streisand,0.945,0.333,241293.0,0.122,0.00414,10.0,0.264,-18.151,1.0,0.0321,83.584,3.0,0.0654,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110093,2QIZt5XJtGHoPq34n2A4VP,Gentle Rain - Orchestra Version,Love Is The Answer,Barbra Streisand,0.948,0.381,258640.0,0.22,0.326,4.0,0.108,-16.763,1.0,0.0272,88.623,4.0,0.236,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110094,5mrTWbWaPZyArRCrsdGiM6,If You Go Away (Ne Me Quitte Pas) - Orchestra Version,Love Is The Answer,Barbra Streisand,0.951,0.405,254133.0,0.0896,1.83e-05,7.0,0.104,-17.005,0.0,0.0588,95.612,4.0,0.186,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110095,4EPMhsPCP1yOFpFNs27eUR,Spring Can Really Hang You up the Most - Orchestra Version,Love Is The Answer,Barbra Streisand,0.946,0.372,271413.0,0.172,0.00103,0.0,0.105,-16.165,0.0,0.0314,102.128,3.0,0.135,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110096,3jV6oPnswya1RKjDC0sPk6,Make Someone Happy - Orchestra Version,Love Is The Answer,Barbra Streisand,0.972,0.283,247973.0,0.192,0.00438,3.0,0.116,-14.4,0.0,0.0333,74.742,4.0,0.107,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110097,3QAR7NKJkxiM4RuiX2bMUs,Where Do You Start? - Orchestra Version,Love Is The Answer,Barbra Streisand,0.983,0.287,265693.0,0.126,0.0804,7.0,0.158,-17.54,1.0,0.0314,83.844,3.0,0.13,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110098,0Ns6JoCkRD3QN34xAAGdqV,A Time for Love - Orchestra Version,Love Is The Answer,Barbra Streisand,0.979,0.185,311840.0,0.122,0.242,5.0,0.107,-18.046,1.0,0.0305,60.489,4.0,0.0915,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110099,60QamHFIjkf5gBHB5B7Gsf,Here's That Rainy Day - Orchestra Version,Love Is The Answer,Barbra Streisand,0.967,0.253,303827.0,0.169,0.333,7.0,0.104,-17.93,1.0,0.0346,132.803,4.0,0.0619,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110100,5ECTuH6n4z2z56yDBcN5QH,Love Dance - Orchestra Version,Love Is The Answer,Barbra Streisand,0.923,0.411,282213.0,0.208,0.0853,3.0,0.15,-16.9,1.0,0.0301,105.909,4.0,0.15,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110101,6P6yY7MrbWXbISTlJKniXf,Smoke Gets In Your Eyes - Orchestra Version,Love Is The Answer,Barbra Streisand,0.971,0.183,261667.0,0.212,0.00838,9.0,0.107,-15.618,1.0,0.0358,176.45,3.0,0.0688,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110102,1qpPaB5If6n8k454ctDI6v,Some Other Time - Orchestra Version,Love Is The Answer,Barbra Streisand,0.958,0.265,283000.0,0.141,0.00388,8.0,0.114,-16.259,1.0,0.0327,177.712,3.0,0.182,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110103,5IeyjmNF0SVih9KRi1wT4D,You Must Believe in Spring - Orchestra Version,Love Is The Answer,Barbra Streisand,0.988,0.391,243613.0,0.0427,3.65e-05,2.0,0.102,-22.566,0.0,0.0482,78.853,4.0,0.143,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110104,3aZey8iOBDWLNZ2gmpNw8I,Here's to Life - Quartet Version,Love Is The Answer,Barbra Streisand,0.978,0.412,270387.0,0.0933,0.000398,2.0,0.0871,-18.964,0.0,0.0494,95.777,3.0,0.189,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110105,57pi4rhTy6vaxkXb7QNhCS,In the Wee Small Hours of the Morning - Quartet Version,Love Is The Answer,Barbra Streisand,0.948,0.392,236467.0,0.119,0.000186,10.0,0.107,-18.795,1.0,0.0374,147.072,3.0,0.0668,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110106,5nHsK62Inzf0pUXbL1IjpN,Gentle Rain - Quartet Version,Love Is The Answer,Barbra Streisand,0.954,0.53,258640.0,0.184,0.0651,4.0,0.104,-19.089,1.0,0.0291,88.545,4.0,0.184,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110107,737MXTbvHuMdDpKuIF05IX,If You Go Away (Ne Me Quitte Pas) - Quartet Version,Love Is The Answer,Barbra Streisand,0.933,0.435,250253.0,0.0597,3.48e-05,7.0,0.111,-20.026,0.0,0.0836,170.291,1.0,0.2,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110108,3ZSQZwcEDrd3qw8cpmatGn,Spring Can Really Hang You up the Most - Quartet Version,Love Is The Answer,Barbra Streisand,0.951,0.387,270547.0,0.164,0.000309,0.0,0.11,-17.2,0.0,0.0388,68.913,4.0,0.115,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110109,3cvYXTrKx3ZgH4y80VrlQa,Make Someone Happy - Quartet Version,Love Is The Answer,Barbra Streisand,0.983,0.308,240213.0,0.138,0.000159,6.0,0.12,-15.852,1.0,0.0393,171.638,5.0,0.125,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110110,6gpf98fY1NwwBFRwj0dXJL,Where Do You Start? - Quartet Version,Love Is The Answer,Barbra Streisand,0.976,0.478,265693.0,0.096,0.000945,7.0,0.215,-18.434,1.0,0.0405,104.028,3.0,0.11,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110111,2B9ftkLee63gLhiZhEgyyV,A Time for Love - Quartet Version,Love Is The Answer,Barbra Streisand,0.983,0.428,311840.0,0.105,0.0261,2.0,0.107,-18.289,0.0,0.0308,55.678,4.0,0.0988,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110112,1V9xcxmlpHSdevgQZzpGs8,Here's That Rainy Day - Quartet Version,Love Is The Answer,Barbra Streisand,0.964,0.452,301453.0,0.119,0.0154,1.0,0.124,-18.859,1.0,0.0351,64.824,4.0,0.0734,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110113,1ZqDGkxV5sJ6EyOXkYnazp,Love Dance - Quartet Version,Love Is The Answer,Barbra Streisand,0.925,0.517,282213.0,0.183,0.00135,7.0,0.116,-17.649,0.0,0.0323,106.421,4.0,0.129,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110114,5hFtxsjfRMcfCphRmNL4at,Smoke Gets In Your Eyes - Quartet Version,Love Is The Answer,Barbra Streisand,0.97,0.444,255600.0,0.156,0.00051,9.0,0.0927,-16.618,1.0,0.0343,118.367,4.0,0.0903,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110115,754DyGznBcL3lyreUPLTnt,Some Other Time - Quartet Version,Love Is The Answer,Barbra Streisand,0.959,0.323,284013.0,0.111,0.000732,8.0,0.114,-16.673,1.0,0.0374,56.248,4.0,0.222,4vCNSqQGISu6z1gN2W5D5j,2009-09-25
110182,149YAUOqxwKc32BlnxVjxn,Love Me Do - Single Version / Remastered 2009,Past Masters,The Beatles,0.301,0.54,145893.0,0.472,5.8e-05,7.0,0.203,-7.704,1.0,0.0322,142.871,4.0,0.765,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110183,7nBGBbzfnPiowCvXKJnV9J,From Me To You - Remastered 2009,Past Masters,The Beatles,0.613,0.644,117107.0,0.66,0.0,7.0,0.269,-8.513,1.0,0.0309,136.125,4.0,0.966,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110184,3k6zSunlStXxWF0s1063lk,Thank You Girl - Remastered 2009,Past Masters,The Beatles,0.449,0.553,123600.0,0.71,1.19e-06,2.0,0.0989,-10.492,1.0,0.0314,137.717,4.0,0.972,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110185,48JM82SHQTBYkhEYhMaOaa,She Loves You - Remastered 2009,Past Masters,The Beatles,0.264,0.391,141333.0,0.883,0.0,7.0,0.157,-5.973,1.0,0.0442,75.442,4.0,0.927,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110186,4VMOdHVfB57lNhSDadhOBc,I'll Get You - Remastered 2009,Past Masters,The Beatles,0.616,0.653,126413.0,0.75,0.0,9.0,0.289,-6.531,1.0,0.0356,125.7,4.0,0.962,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110187,27E39dDg0Bx1RzkF3eJJsb,I Want To Hold Your Hand - Remastered 2009,Past Masters,The Beatles,0.57,0.492,146533.0,0.73,8.5e-06,7.0,0.246,-6.434,1.0,0.0416,131.011,4.0,0.916,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110188,0oQshbv1BFLZ61b1tQ4Eqg,This Boy - Remastered 2009,Past Masters,The Beatles,0.213,0.66,136080.0,0.337,1.57e-05,2.0,0.142,-11.524,1.0,0.0286,110.173,3.0,0.703,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110189,6oUjSwtifVaM8iIN01KVzC,Komm gib mir deine Hand - Remastered 2009,Past Masters,The Beatles,0.71,0.549,145813.0,0.797,0.000114,7.0,0.349,-9.767,1.0,0.0343,131.755,4.0,0.948,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110190,5rkgbGIOTBGlKTAawWb06X,Sie liebt dich - Remastered 2009,Past Masters,The Beatles,0.144,0.3,139400.0,0.743,0.0,4.0,0.385,-10.005,0.0,0.0393,154.18,4.0,0.952,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110191,7ds98B8y5BQltzC60Gdkri,Long Tall Sally - Remastered 2009,Past Masters,The Beatles,0.209,0.383,122867.0,0.77,0.00432,0.0,0.13,-7.096,1.0,0.0487,172.467,4.0,0.917,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110192,1QQSTB03vIsgjU67UnUPEL,I Call Your Name - Remastered 2009,Past Masters,The Beatles,0.313,0.69,128947.0,0.691,0.000122,9.0,0.252,-7.057,1.0,0.0308,125.763,4.0,0.962,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110193,2x7vw79tKsW99s8sbyuvPM,Slow Down - Remastered 2009,Past Masters,The Beatles,0.707,0.494,176853.0,0.799,4.64e-06,0.0,0.314,-7.327,1.0,0.0628,168.618,4.0,0.839,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110194,4jXXFZtmxoYU15WKTIiYrE,Matchbox - Remastered 2009,Past Masters,The Beatles,0.428,0.344,118747.0,0.796,2.63e-06,2.0,0.332,-7.729,1.0,0.0407,160.07,4.0,0.963,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110195,1Q7gCIpOjIIU0bUKcGzrG4,I Feel Fine - Remastered 2009,Past Masters,The Beatles,0.311,0.571,139680.0,0.788,4.09e-06,7.0,0.287,-8.159,1.0,0.0447,90.138,4.0,0.769,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110196,6vsb1bU8oW7iqtjH2GeEaS,She's A Woman - Remastered 2009,Past Masters,The Beatles,0.367,0.72,182880.0,0.513,0.000364,9.0,0.0677,-9.217,1.0,0.0317,88.628,4.0,0.961,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110197,7iTjGs5z7opNGCXyurs0Q7,Bad Boy - Remastered 2009,Past Masters,The Beatles,0.199,0.549,140600.0,0.725,0.0,0.0,0.178,-8.512,1.0,0.0431,134.64,4.0,0.878,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110198,2rQvZscmpb6a7ejDiKprcL,Yes It Is - Remastered 2009,Past Masters,The Beatles,0.638,0.414,162413.0,0.329,0.0,4.0,0.114,-8.193,1.0,0.0396,132.571,4.0,0.426,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110199,5ovYFa8Em47SgPmhBlZb5N,I'm Down - Remastered 2009,Past Masters,The Beatles,0.563,0.439,153893.0,0.813,0.000605,7.0,0.728,-8.304,1.0,0.0607,82.077,4.0,0.937,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
110200,7qbRP2jO0Sq3kTYdEW1v00,Day Tripper - Remastered 2009,Past Masters,The Beatles,0.104,0.643,169147.0,0.723,1.23e-06,6.0,0.274,-10.628,0.0,0.0299,137.698,4.0,0.729,3GmCXW10kLxmZrEY0JpRlw,1988-03-07
