,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
52962,71vAG9zytuiETUyfTBii7I,A Sort Of Homecoming - Remastered 2009,The Unforgettable Fire,U2,0.0012,0.392,328000.0,0.797,0.00179,7.0,0.15,-9.53,1.0,0.0707,117.558,4.0,0.56,3FFosIE1A9HGRrinKTcBQ3,1984-10-01
52963,3dh2LlmeMqKJbzn2WUgt3d,Pride (In The Name Of Love) - Remastered 2009,The Unforgettable Fire,U2,0.0016,0.464,228427.0,0.839,0.000326,4.0,0.601,-7.106,1.0,0.0329,105.756,4.0,0.75,3FFosIE1A9HGRrinKTcBQ3,1984-10-01
52964,6MJd8qQqVS8ccO570s9QXh,Wire - Remastered 2009,The Unforgettable Fire,U2,0.00229,0.451,258000.0,0.937,0.0116,2.0,0.361,-7.835,1.0,0.0576,141.646,4.0,0.66,3FFosIE1A9HGRrinKTcBQ3,1984-10-01
52965,57XSd8FypQPCxJewkFXIwU,The Unforgettable Fire - Remastered 2009,The Unforgettable Fire,U2,0.0004,0.432,294000.0,0.72,0.0423,10.0,0.0955,-8.684,1.0,0.0303,136.54,4.0,0.216,3FFosIE1A9HGRrinKTcBQ3,1984-10-01
52966,4fCDvawJyDT3dTrp7LTnsD,Promenade - Remastered 2009,The Unforgettable Fire,U2,0.309,0.36,152320.0,0.28,4.17e-06,0.0,0.0841,-14.795,1.0,0.0334,131.751,4.0,0.102,3FFosIE1A9HGRrinKTcBQ3,1984-10-01
52967,2c343Y5TmH6jCs3ES9kxjp,4th Of July - Remastered 2009,The Unforgettable Fire,U2,0.28,0.277,135053.0,0.117,0.835,9.0,0.0555,-22.199,0.0,0.0351,136.868,4.0,0.128,3FFosIE1A9HGRrinKTcBQ3,1984-10-01
52968,6TQ7XVKcCQcfCEmv0QYYV8,Bad - Remastered 2009,The Unforgettable Fire,U2,0.0145,0.376,368440.0,0.677,0.0013,2.0,0.107,-9.027,1.0,0.0322,98.355,4.0,0.336,3FFosIE1A9HGRrinKTcBQ3,1984-10-01
52969,1HarAFq05DnscnPQ9Wwz54,Indian Summer Sky - Remastered 2009,The Unforgettable Fire,U2,0.00328,0.511,259000.0,0.818,0.0621,0.0,0.229,-9.207,1.0,0.0343,141.349,4.0,0.311,3FFosIE1A9HGRrinKTcBQ3,1984-10-01
52970,3tF8QmI7HtceDBUdOuZHr6,Elvis Presley And America - Remastered 2009,The Unforgettable Fire,U2,0.0125,0.469,383000.0,0.811,0.000657,8.0,0.127,-10.892,1.0,0.225,91.433,4.0,0.561,3FFosIE1A9HGRrinKTcBQ3,1984-10-01
52971,7i9bu8l7zFppFNxPZVpsQ6,MLK - Remastered 2009,The Unforgettable Fire,U2,0.461,0.203,154000.0,0.0594,0.0,7.0,0.093,-19.655,1.0,0.0346,133.763,5.0,0.0531,3FFosIE1A9HGRrinKTcBQ3,1984-10-01
53033,3PAKizczXMROvbg9GrdURh,Helter Skelter - Live,Rattle And Hum (Soundtrack),U2,0.0185,0.267,188467.0,0.943,5.88e-05,8.0,0.977,-8.154,1.0,0.0886,157.87,4.0,0.265,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53034,7CvtwWJcqQgNj0voqv05Q4,Van Diemen's Land - Live - Rattle & Hum Version,Rattle And Hum (Soundtrack),U2,0.846,0.423,184840.0,0.222,6.22e-06,6.0,0.616,-20.562,1.0,0.0416,100.056,4.0,0.27,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53035,4D01oA1mGouaAT7fubvKRT,Desire,Rattle And Hum (Soundtrack),U2,0.000212,0.49,179360.0,0.827,0.00406,8.0,0.112,-9.481,1.0,0.0482,108.577,4.0,0.626,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53036,2wBJCrwLcKL0Sqa1OQVhD7,Hawkmoon 269,Rattle And Hum (Soundtrack),U2,0.00173,0.282,382773.0,0.517,0.695,3.0,0.0804,-13.069,1.0,0.0373,94.7,4.0,0.138,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53037,3jbgBiIM5vMUr2RcLNYghI,All Along The Watchtower - Live - Rattle & Hum Version,Rattle And Hum (Soundtrack),U2,0.000809,0.359,264133.0,0.753,0.00203,1.0,0.913,-11.334,0.0,0.0372,127.516,4.0,0.506,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53038,2yRJduHjhAu85Y3dO5Ftz6,I Still Haven't Found What I'm Looking For - Live - Rattle & Hum Version,Rattle And Hum (Soundtrack),U2,0.515,0.247,355493.0,0.565,5.13e-06,11.0,0.98,-14.435,1.0,0.064,103.001,4.0,0.485,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53039,3yRZJl2bKOzKCncwEVMXMS,Freedom For My People - Excerpt,Rattle And Hum (Soundtrack),U2,0.751,0.536,35973.0,0.229,0.0,4.0,0.629,-24.76,1.0,0.0537,148.165,4.0,0.964,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53040,1GX5Z2WDTIy5sJ2HxUMc4t,Silver And Gold - Live - Rattle & Hum Version,Rattle And Hum (Soundtrack),U2,0.0153,0.39,350427.0,0.554,0.000385,8.0,0.946,-13.21,1.0,0.0428,123.985,4.0,0.638,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53041,5oQeiIcvVlzPF5b4RWGmoa,Pride (In The Name Of Love) - Live - Rattle & Hum Version,Rattle And Hum (Soundtrack),U2,0.00852,0.427,267000.0,0.93,0.000699,5.0,0.984,-10.817,0.0,0.0606,111.252,4.0,0.453,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53042,7iBav4v8maicL8cWKGxFhQ,Angel Of Harlem,Rattle And Hum (Soundtrack),U2,0.104,0.519,229267.0,0.694,2.3e-06,0.0,0.111,-10.792,1.0,0.0264,102.718,4.0,0.928,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53043,1vcaM0bARQkcXE05oXdn8u,Love Rescue Me,Rattle And Hum (Soundtrack),U2,0.106,0.227,384667.0,0.37,1.24e-06,9.0,0.0644,-13.251,1.0,0.032,171.616,3.0,0.297,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53044,2cpUudtTX7OU6DcoNTuxwB,When Love Comes To Town,Rattle And Hum (Soundtrack),U2,0.0526,0.65,254267.0,0.665,4.62e-06,9.0,0.13,-11.259,1.0,0.0372,115.51,4.0,0.593,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53045,4qRjgQqYrSPZFzQM4vfRxw,Heartland,Rattle And Hum (Soundtrack),U2,0.009,0.53,303307.0,0.481,0.147,5.0,0.0956,-12.998,1.0,0.0288,108.115,4.0,0.333,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53046,3Uyrifu2uuDulHbTtHgNDe,God Part II,Rattle And Hum (Soundtrack),U2,0.0015,0.627,195627.0,0.773,0.0136,1.0,0.0348,-11.015,1.0,0.0383,111.962,4.0,0.813,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53047,57im5UyAqXFTO6IfbjDOnx,The Star Spangled Banner - Woodstock Festival Excerpt,Rattle And Hum (Soundtrack),U2,0.219,0.166,42907.0,0.909,0.981,8.0,0.812,-19.812,0.0,0.109,113.021,4.0,0.0357,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53048,714EVeZDa1XhlZGNsqYPy2,Bullet The Blue Sky - Live - Rattle & Hum Version,Rattle And Hum (Soundtrack),U2,0.00327,0.312,336960.0,0.769,0.00168,8.0,0.969,-10.579,1.0,0.0424,152.345,4.0,0.295,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53049,34sL4eaI8UKWOyYpCvoboU,All I Want Is You,Rattle And Hum (Soundtrack),U2,0.106,0.239,389933.0,0.442,0.0411,1.0,0.0738,-11.494,1.0,0.0308,185.723,4.0,0.4,7hIoJcH4ObWasDFq78u1x9,1988-10-10
53050,6C4LXC9UFH1IKiHYOp0BiJ,Sunday Bloody Sunday - Remastered 2008,War,U2,0.402,0.543,279440.0,0.944,0.000564,6.0,0.0373,-7.495,1.0,0.0543,101.174,4.0,0.735,6GaqU0TlYBKHUiSJ0AT9A2,1983-02-28
53051,03rYstpVMEnZfLfeacg9Wc,Seconds - Remastered 2008,War,U2,0.342,0.606,191320.0,0.79,4.12e-05,11.0,0.0465,-9.144,1.0,0.0375,96.53,4.0,0.973,6GaqU0TlYBKHUiSJ0AT9A2,1983-02-28
53052,4vvj5hekeftc4l64fLmOYJ,New Year's Day - Remastered 2008,War,U2,0.00279,0.539,335613.0,0.836,0.062,8.0,0.181,-6.903,0.0,0.0322,133.468,4.0,0.647,6GaqU0TlYBKHUiSJ0AT9A2,1983-02-28
53053,6hYqSE49Myq65J6i9eRq8c,Like A Song... - Remastered 2008,War,U2,0.0226,0.418,287293.0,0.933,0.000205,1.0,0.162,-7.006,1.0,0.086,148.599,4.0,0.362,6GaqU0TlYBKHUiSJ0AT9A2,1983-02-28
53054,6h98Gj4DMr2LbUHm5JCZBa,Drowning Man - Remastered 2008,War,U2,0.0466,0.545,254587.0,0.639,0.000115,4.0,0.522,-8.742,1.0,0.0308,118.407,4.0,0.427,6GaqU0TlYBKHUiSJ0AT9A2,1983-02-28
53055,0ydzLmLxbhYCqkX1NHnM4b,The Refugee - Remastered 2008,War,U2,0.0507,0.562,220920.0,0.873,7.43e-06,4.0,0.658,-7.731,1.0,0.054,151.134,4.0,0.911,6GaqU0TlYBKHUiSJ0AT9A2,1983-02-28
53056,5JHmTzesNSJwMuMpBm46oa,Two Hearts Beat As One - Remastered 2008,War,U2,0.0478,0.547,243040.0,0.898,1.18e-06,8.0,0.112,-8.485,0.0,0.0477,141.567,4.0,0.855,6GaqU0TlYBKHUiSJ0AT9A2,1983-02-28
53057,40RVfYdkdzkMUQ4Jjr1EnY,Red Light - Remastered 2008,War,U2,0.0442,0.544,226053.0,0.835,5.99e-05,1.0,0.122,-8.287,0.0,0.0647,128.864,4.0,0.683,6GaqU0TlYBKHUiSJ0AT9A2,1983-02-28
53058,3egL9hi9xPghPOL5QXRLuL,Surrender - Remastered 2008,War,U2,0.296,0.51,333947.0,0.958,0.385,10.0,0.216,-6.537,0.0,0.0569,116.498,4.0,0.511,6GaqU0TlYBKHUiSJ0AT9A2,1983-02-28
53059,3vMmwsAiLDCfyc1jl76lQE,"""40"" - Remastered 2008",War,U2,0.185,0.371,157667.0,0.545,0.582,8.0,0.183,-9.315,1.0,0.0307,150.316,4.0,0.31,6GaqU0TlYBKHUiSJ0AT9A2,1983-02-28
66463,1pG9UBPDateu64y8lfHSOk,Virgin Mary (Intro) - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.0385,0.0886,346160.0,0.816,0.271,1.0,0.868,-7.954,1.0,0.161,86.546,3.0,0.123,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66464,4ZjBIJjpB109HyOwS6Wkqf,Girl Gone Wild - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.00543,0.646,237733.0,0.934,4.13e-05,8.0,0.45,-3.862,0.0,0.0974,132.021,4.0,0.349,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66465,7cRFpfwBPqKDdS6XmISqrL,Revolver - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.0151,0.675,232040.0,0.914,0.00669,10.0,0.373,-3.667,0.0,0.0673,125.995,4.0,0.398,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66466,0UzNVHE1a4zbpUfkKGAb5C,Gang Bang - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.00109,0.56,354400.0,0.966,0.0605,10.0,0.794,-4.58,0.0,0.146,126.981,4.0,0.223,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66467,3Xxruj2p3PpAJRBSeZRsmg,Papa Don't Preach - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.0594,0.514,110067.0,0.94,0.000201,5.0,0.823,-3.508,0.0,0.063,121.879,4.0,0.532,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66468,7ah2B8CWALVC8ZZW9Bt5wI,Hung Up - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.00116,0.607,227533.0,0.864,0.00535,2.0,0.779,-5.005,1.0,0.0667,124.949,4.0,0.224,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66469,1A0NoP9vSjocL2xvVNeRlC,I Don't Give A - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.0667,0.602,327613.0,0.938,0.00021,2.0,0.431,-4.684,1.0,0.038,97.001,4.0,0.32,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66470,1dwXnWJ6cexA4soLB0rbAP,Best Friend (Video Interlude) - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.000539,0.565,199573.0,0.752,0.0716,5.0,0.974,-9.335,1.0,0.042,144.001,4.0,0.18,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66471,06eCNF0leXbSBt8VRYIRBG,Express Yourself - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.00803,0.67,246013.0,0.982,0.0368,11.0,0.438,-3.62,1.0,0.0877,115.227,4.0,0.438,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66472,2IisY5xkTyYYJsZeMqYBCi,Give Me All Your Luvin' - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.00142,0.442,251693.0,0.983,0.523,1.0,0.922,-4.767,1.0,0.192,128.981,4.0,0.082,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66473,5AHYLeqV4QD8Rz9mr2lhW1,Turn Up The Radio - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.0558,0.512,238293.0,0.88,0.0,7.0,0.884,-3.945,1.0,0.0598,127.004,4.0,0.42,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66474,3R4gG3tZqKeXBgy1sXpaa4,Open Your Heart - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.0581,0.486,531907.0,0.965,5.48e-06,7.0,0.982,-5.598,1.0,0.223,129.823,4.0,0.0577,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66475,0z4cPv7sqfuA2kUyhW9X4i,Masterpiece - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.0213,0.25,272093.0,0.706,3.54e-05,2.0,0.579,-5.514,0.0,0.0453,82.816,4.0,0.27,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66476,4bBv0T7T4JVFRufmcXyY0X,Justify My Love (Video Interlude) - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.0143,0.456,214400.0,0.678,0.265,2.0,0.414,-9.406,1.0,0.0848,102.047,4.0,0.142,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66477,4A6LUIzDhbu3A01agDT1yz,Vogue - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.000347,0.64,248440.0,0.879,0.106,5.0,0.211,-4.576,0.0,0.0296,116.168,4.0,0.0893,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66478,7KW26bM0koukpjW4zoy2zj,Erotic Candy Shop - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.000365,0.694,280813.0,0.857,0.0475,1.0,0.45,-5.443,1.0,0.0496,115.934,4.0,0.312,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66479,4an9QEvC619HCcNfJnucjd,Human Nature - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.015,0.485,248907.0,0.92,0.00101,6.0,0.618,-4.414,1.0,0.0914,96.025,4.0,0.506,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66480,1xntxxZlzSikJmTGjEXyrA,Like A Virgin Waltz - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.393,0.184,315413.0,0.47,0.00176,6.0,0.401,-14.742,1.0,0.0543,131.32,3.0,0.082,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66481,6X5Ex9NRygwxPUzSY2sMwj,Love Spent - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.411,0.226,287613.0,0.407,0.0,8.0,0.658,-7.915,1.0,0.0359,110.841,4.0,0.0397,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66482,26bB4naFdbeXdsZUZ5KRFD,Nobody Knows Me (Video Interlude) - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.013,0.704,216360.0,0.841,0.000716,4.0,0.548,-10.427,0.0,0.146,110.002,4.0,0.04,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66483,31nEt3RdA0tmghxcJH5Ejj,I'm Addicted - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.0543,0.6,282173.0,0.938,4.36e-05,9.0,0.406,-4.604,1.0,0.239,126.025,4.0,0.212,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66484,6fzZOQ8BJDlll55QVeyuPt,I’m A Sinner - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.0377,0.519,405013.0,0.946,0.0,4.0,0.581,-2.698,1.0,0.106,126.472,4.0,0.183,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66485,2zGNakc2L7zlv6XfypLIV2,Like A Prayer - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.0813,0.554,370107.0,0.949,0.0,5.0,0.606,-3.247,1.0,0.154,114.538,4.0,0.195,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
66486,2orzFvcBf6BFeabN0lTO59,Celebration - MDNA World Tour / Live 2012,MDNA World Tour,Madonna,0.000802,0.527,444547.0,0.942,0.048,11.0,0.312,-5.03,0.0,0.118,128.973,4.0,0.226,1ZZSvLZfbkBDIFPSMi3Cqk,2013-01-01
77973,6SONqPbbSCVP5rgi0CdRxu,Girl Gone Wild,MDNA,Madonna,0.0331,0.696,223067.0,0.598,6.61e-06,8.0,0.319,-5.883,0.0,0.0712,131.957,4.0,0.6,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77974,5IYWdpFJAeKLggc7B8xtJm,Gang Bang,MDNA,Madonna,0.00452,0.822,326040.0,0.712,0.446,10.0,0.071,-8.838,0.0,0.0816,127.006,4.0,0.279,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77975,7giOLnVogBHlKnQk259rtv,I’m Addicted,MDNA,Madonna,0.146,0.655,273507.0,0.725,0.000275,11.0,0.125,-4.982,0.0,0.128,125.974,4.0,0.505,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77976,68o8UWzJ8MbYoaFvExaPfl,Turn Up the Radio,MDNA,Madonna,0.00382,0.694,226560.0,0.598,0.0,7.0,0.328,-6.358,1.0,0.0365,126.966,4.0,0.394,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77977,4PtvJM73075KqXcQrt8MbT,Give Me All Your Luvin',MDNA,Madonna,0.00557,0.68,202760.0,0.885,0.000704,11.0,0.377,-4.36,1.0,0.0382,144.998,4.0,0.879,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77978,2SUQGACVzCzQ5R7xEXf1iv,Some Girls,MDNA,Madonna,0.00186,0.678,233720.0,0.83,0.109,0.0,0.207,-6.504,0.0,0.0404,119.918,4.0,0.675,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77979,5HLl01GfYGF99Cd8byhdeE,Superstar,MDNA,Madonna,0.000479,0.688,235013.0,0.932,4.38e-05,11.0,0.193,-6.446,1.0,0.0314,124.99,4.0,0.873,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77980,12uxpGafkVpNeJ4MWFRBin,I Don’t Give A,MDNA,Madonna,0.0784,0.825,259173.0,0.768,3.27e-06,7.0,0.0895,-6.907,1.0,0.136,96.974,4.0,0.838,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77981,5DSUE454oiPSIQUgQIhCDp,I’m A Sinner,MDNA,Madonna,0.0671,0.716,292400.0,0.898,0.000101,0.0,0.0653,-4.162,1.0,0.0532,126.492,4.0,0.423,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77982,1Aj0vORjOjgoFpTeXa9cv7,Love Spent,MDNA,Madonna,0.000332,0.702,225213.0,0.695,0.0137,5.0,0.0752,-6.794,1.0,0.0283,124.995,4.0,0.382,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77983,4Vuh2vp4Vw4VO1NFYskbrH,Masterpiece,MDNA,Madonna,0.00229,0.535,238373.0,0.58,0.0177,6.0,0.12,-7.009,1.0,0.0543,173.946,4.0,0.377,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77984,2Qhfz7SNghJ9H1JclZnbpd,Falling Free,MDNA,Madonna,0.925,0.268,313400.0,0.182,4.93e-05,9.0,0.156,-11.159,1.0,0.0363,73.611,5.0,0.193,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77985,1jzoH87jJl3zKzmRLbScYa,Beautiful Killer,MDNA,Madonna,0.0339,0.746,228627.0,0.796,0.000182,0.0,0.302,-5.337,0.0,0.0262,127.969,4.0,0.798,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77986,7H3RtSFdZXgJjGy7CHkA61,I Fucked Up,MDNA,Madonna,0.0238,0.724,208147.0,0.588,0.0,11.0,0.0781,-5.837,1.0,0.0393,149.902,4.0,0.683,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77987,5ikG3xm47oLXYTmkun7uQy,B-Day Song,MDNA,Madonna,0.0133,0.776,213693.0,0.747,0.00104,4.0,0.465,-5.266,1.0,0.032,140.039,4.0,0.794,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77988,5XkSlO0o0V83XoU9gmZQdY,Best Friend,MDNA,Madonna,0.00165,0.694,199453.0,0.447,1.66e-05,11.0,0.0337,-6.674,0.0,0.0623,144.021,4.0,0.536,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
77989,5L5VRTQSiIbPjdSsJLntbr,Give Me All Your Luvin' - Party Rock Remix,MDNA,Madonna,0.0233,0.646,242867.0,0.743,2.65e-06,11.0,0.317,-5.651,1.0,0.059,131.034,4.0,0.661,6xmfXi6p6SAxD4Rd7swccG,2012-01-01
80662,24rv66H94QGVqIXHjA3kn6,Pride (In The Name Of Love),The Best Of 1980-1990,U2,0.000891,0.456,228467.0,0.87,0.00185,4.0,0.781,-5.393,1.0,0.0306,105.83,4.0,0.734,0WSpHK6tinGHU4gvP8fHih,1998-11-02
80663,2CwMxEXxMiLRrKPLjQLmne,New Year's Day,The Best Of 1980-1990,U2,0.00154,0.519,257040.0,0.815,0.0518,8.0,0.597,-6.303,0.0,0.0311,133.456,4.0,0.584,0WSpHK6tinGHU4gvP8fHih,1998-11-02
80664,1Og8U5KRel9D51h4bmznlE,With Or Without You,The Best Of 1980-1990,U2,0.00014,0.546,295200.0,0.492,0.246,2.0,0.0961,-9.348,1.0,0.0284,109.911,4.0,0.108,0WSpHK6tinGHU4gvP8fHih,1998-11-02
80665,6DYkUnYPg4Q1jRzCOzqwmP,I Still Haven't Found What I'm Looking For,The Best Of 1980-1990,U2,0.0118,0.567,277867.0,0.783,0.00517,1.0,0.0871,-8.106,1.0,0.0349,100.649,4.0,0.64,0WSpHK6tinGHU4gvP8fHih,1998-11-02
80666,2ouuCTFyeTU8WEZ5WNH7BX,Sunday Bloody Sunday,The Best Of 1980-1990,U2,0.423,0.545,279493.0,0.972,0.00102,6.0,0.0631,-5.676,1.0,0.0539,100.466,4.0,0.78,0WSpHK6tinGHU4gvP8fHih,1998-11-02
80667,3fOsKEaGwhp9TRgJnrMA2z,Bad - Edit,The Best Of 1980-1990,U2,0.0218,0.384,349507.0,0.712,0.000589,2.0,0.0995,-7.92,1.0,0.032,98.437,4.0,0.347,0WSpHK6tinGHU4gvP8fHih,1998-11-02
80668,2TlXPShOrPn4K51fP0Fykd,Where The Streets Have No Name,The Best Of 1980-1990,U2,0.0131,0.505,275040.0,0.858,0.0138,2.0,0.139,-5.986,1.0,0.0387,125.586,4.0,0.348,0WSpHK6tinGHU4gvP8fHih,1998-11-02
80669,40lKv5fLpzPHV1YQ7nrfMg,I Will Follow,The Best Of 1980-1990,U2,0.000287,0.362,215840.0,0.912,3.33e-05,8.0,0.241,-7.292,1.0,0.0686,155.159,4.0,0.606,0WSpHK6tinGHU4gvP8fHih,1998-11-02
80670,1gl3GmTDG7CO1JI8ILtGcu,The Unforgettable Fire,The Best Of 1980-1990,U2,0.00107,0.429,293400.0,0.738,0.0754,10.0,0.072,-8.137,1.0,0.031,136.158,4.0,0.206,0WSpHK6tinGHU4gvP8fHih,1998-11-02
80671,43HrhMlI1t3PTlgRipISqq,Sweetest Thing - The Single Mix,The Best Of 1980-1990,U2,0.0687,0.533,179973.0,0.604,1.19e-05,0.0,0.284,-7.082,1.0,0.0375,142.328,4.0,0.562,0WSpHK6tinGHU4gvP8fHih,1998-11-02
80672,6PFPMHremIRjnpoHKsFrOl,Desire,The Best Of 1980-1990,U2,0.000284,0.494,178560.0,0.873,0.00858,8.0,0.0791,-6.079,1.0,0.0488,108.525,4.0,0.664,0WSpHK6tinGHU4gvP8fHih,1998-11-02
80673,4TJFx97MOYEzzrB1BjAre6,When Love Comes To Town,The Best Of 1980-1990,U2,0.0566,0.65,257200.0,0.83,0.0,9.0,0.0889,-6.884,1.0,0.0326,115.338,4.0,0.758,0WSpHK6tinGHU4gvP8fHih,1998-11-02
80674,6rEMQtYBDZnBgDVzgjnFAd,Angel Of Harlem,The Best Of 1980-1990,U2,0.155,0.52,229867.0,0.805,0.0,0.0,0.294,-6.997,1.0,0.0301,102.683,4.0,0.894,0WSpHK6tinGHU4gvP8fHih,1998-11-02
80675,5SCZOxdGaIuw5qHWGXqytT,All I Want Is You,The Best Of 1980-1990,U2,0.116,0.231,389933.0,0.434,0.049,1.0,0.0781,-11.433,1.0,0.03,185.704,4.0,0.424,0WSpHK6tinGHU4gvP8fHih,1998-11-02
80676,1xgjEGQ8oSlmEXgrsyX0IM,October,The Best Of 1980-1990,U2,0.933,0.694,140293.0,0.035,0.895,9.0,0.147,-18.693,0.0,0.0545,86.624,4.0,0.15,0WSpHK6tinGHU4gvP8fHih,1998-11-02
82299,70VjMtwhm3Q2HBQeJnPfmh,Hung Up,Celebration,Madonna,0.00364,0.64,336880.0,0.646,0.165,9.0,0.0912,-7.572,0.0,0.0497,124.992,4.0,0.415,43lok9zd7BW5CoYkXZs7S0,2009-09-18
82300,27cXevtj5VflsCUAZwr9eI,Music,Celebration,Madonna,0.00153,0.738,225813.0,0.852,0.0895,7.0,0.178,-6.13,1.0,0.0766,119.735,4.0,0.834,43lok9zd7BW5CoYkXZs7S0,2009-09-18
82301,27QvYgBk0CHOVHthWnkuWt,Vogue,Celebration,Madonna,0.00379,0.737,316813.0,0.88,0.00351,6.0,0.417,-6.449,1.0,0.0433,115.998,4.0,0.329,43lok9zd7BW5CoYkXZs7S0,2009-09-18
82302,1oHClQEgDmmbcEx12Kc5nZ,4 Minutes (feat. Justin Timberlake & Timbaland),Celebration,Madonna,0.00994,0.753,189693.0,0.931,0.00696,2.0,0.234,-4.922,1.0,0.0652,113.029,4.0,0.767,43lok9zd7BW5CoYkXZs7S0,2009-09-18
82303,4k6ktr10Hczmh55NY3LfJy,Holiday,Celebration,Madonna,0.0542,0.854,368280.0,0.796,0.00184,11.0,0.151,-5.567,0.0,0.0399,115.625,4.0,0.946,43lok9zd7BW5CoYkXZs7S0,2009-09-18
82304,3OUdxaqm9EWiMPQrOtGFaF,Everybody,Celebration,Madonna,0.015,0.869,250960.0,0.842,0.000114,9.0,0.026,-4.274,0.0,0.0397,120.168,4.0,0.576,43lok9zd7BW5CoYkXZs7S0,2009-09-18
